time,length,frac_exposure,power,prob,frequency,fdot,fddot,ntrial,emin,emax,fmin,fmax,zmax,mission,instr,mjdref,pepoch
812623313.1118205,19759.71080327034,0.9996185302734375,27.944555248194458,0.01674932786172523,0.0004048642249701325,1.2805862551614533e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,27.980145589538473,0.01645635126041,0.0010121605624253311,1.2805862551614535e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.036885143505884,0.015999750720967817,0.000455472253091399,2.0489380082583256e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.06415536663464,0.015784792056631077,0.25177493990330113,-1.869655932535722e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.072774507381357,0.015717448997465744,0.00010121605624253312,2.4331138848067614e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.194184846366156,0.014798586323316874,0.0004048642249701325,1.0756924543356209e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.222785167721415,0.014590010376378743,0.0022773612654569952,-7.42740027993643e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.360906337425057,0.013623083686184588,0.0005566883093339321,1.6647621317098895e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.36338490604517,0.013606326575403506,0.0005566883093339321,1.7672090321228057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.3827543235324,0.013476076881854374,0.00015182408436379967,1.126915904542079e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.457000228583965,0.012988180302285986,0.0005566883093339321,1.1525276296453081e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.524744444846405,0.012558338314121672,0.00035425619684886593,8.451869284065593e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.557704242696346,0.012354347364087807,0.00030364816872759933,2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.615417410086096,0.012005055585687317,0.00020243211248506624,4.097876016516651e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.641864485262907,0.01184828923850656,0.000455472253091399,1.126915904542079e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.839442894200275,0.01073977120054837,0.0029352656310334606,1.3061979802646824e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,28.940005165406596,0.010215814126388391,0.000455472253091399,2.4331138848067614e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.110958836611616,0.009382816622111715,0.004453506474671457,-2.0489380082583256e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.123552444485608,0.00932419591450806,0.0005060802812126656,8.964103786130174e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.13710567055933,0.009261515563722122,0.003188305771639793,-1.3830331555743698e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.137311763936072,0.009260565677541523,0.0011639846467891308,7.939634782001011e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.161502366164484,0.009149741903118128,0.000809728449940265,-2.0489380082583255e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.178894702681006,0.009070879561780541,0.0005566883093339321,4.8662277696135234e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.202352907874115,0.008965583363429232,0.0004048642249701325,1.792820757226035e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.31317599257968,0.008484356010249992,0.000455472253091399,-5.122345020645814e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.35346839086543,0.008315844284550346,0.0005060802812126656,-5.122345020645814e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.4335915458342,0.007990591593905142,0.0006579043655764653,2.561172510322907e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.480678321620477,0.007805390777251953,0.00030364816872759933,1.1781393547485371e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.489104146498725,0.007772704374803927,0.00030364816872759933,1.9464911078454093e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.508301201940267,0.007698741309818734,0.0004048642249701325,1.408644880677599e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.551258588923382,0.007535763554058715,0.0004048642249701325,1.6391504066066604e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.562830043728226,0.007492452829855223,0.0005060802812126656,1.408644880677599e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.564977734260733,0.007484441579776238,0.000809728449940265,3.073407012387488e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.578696805741902,0.007433468095986326,0.0005566883093339321,2.0745497333615546e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.60345242743816,0.007342361650210848,0.0002530401406063328,3.073407012387488e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.620317032054334,0.007280933921542057,0.00030364816872759933,1.434256605780828e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.720043862265207,0.006928014241746272,0.0010627685905465977,-3.8417587654843604e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.75815924633164,0.006797677943311652,0.0005566883093339321,8.195752033033302e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.77337563832312,0.006746330296122817,0.000455472253091399,1.7159855819163476e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.803251978356073,0.00664663460700843,0.003542561968488659,8.964103786130174e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.817037344659383,0.006601130000918222,0.0009615525343040646,1.6135386815034313e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.935157211929457,0.00622373752047467,0.000910944506182798,-7.68351753096872e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.952275558914994,0.00617085878624857,0.22439599668969593,-3.073407012387488e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.990558723355015,0.006054216975891148,0.0007085123936977319,5.634579522710395e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,29.99899445873617,0.006028811831986005,0.00470654661527779,-2.3562787094970742e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.019633719177072,0.005967101670427243,0.00020243211248506624,2.3562787094970742e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.092869261410456,0.005753170196879707,0.000809728449940265,5.122345020645814e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.11690626073394,0.00568463528599217,0.00030364816872759933,2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.119968579683444,0.0056759625911302364,0.0005566883093339321,9.988572790259337e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.163733611646084,0.005553449100994089,0.0005060802812126656,1.2805862551614533e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.21807976474829,0.00540497966874598,0.00035425619684886593,1.3061979802646824e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.31899366208945,0.005139711520516623,0.0004048642249701325,1.895267657638951e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.361899066842636,0.005030899955774548,0.0006072963374551987,1.5623152312969732e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.44293041948545,0.004831626944993171,0.0006072963374551987,9.476338288194755e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.443078891780374,0.004831269143313997,0.0004048642249701325,1.6903738568131185e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.47782289954737,0.004748262962626649,0.0011133766186678642,7.939634782001011e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.484185608593755,0.0047332168060207885,0.00030364816872759933,1.6903738568131185e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.513054825086215,0.00466554388863294,0.0007085123936977319,1.6647621317098895e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.59566682752842,0.004477178074976384,0.00020243211248506624,-5.122345020645814e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.59919360593353,0.004469307677139932,0.000455472253091399,2.561172510322907e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.600447608660502,0.004466512559355264,0.00020243211248506624,2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.641482805252895,0.004376002941591017,0.00015182408436379967,1.434256605780828e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.663305270939436,0.004328617825502424,0.00015182408436379967,2.3306669843938452e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.68539431197223,0.004281175267871195,0.0013158087311529306,-3.3295242634197787e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.69134459763775,0.004268484270760653,0.0014170247873954637,1.0500807292323918e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.70431547083489,0.004240949450327934,0.00015182408436379967,1.9208793827421803e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.748989832371485,0.004147463304300715,0.00020243211248506624,2.4075021597035324e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.763704470325006,0.004117123738862971,0.000809728449940265,4.3539932675489416e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.7738147695467,0.004096406156462894,0.0005566883093339321,5.122345020645814e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.779901553647974,0.004083983590348006,0.00015182408436379967,1.10130417943885e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.829951107009347,0.003983252267784509,0.00020243211248506624,2.1001614584647837e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.863789486960926,0.003916556817978756,0.000455472253091399,1.1525276296453081e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,30.984171667031795,0.0036881919615973087,0.2518255479314224,-1.9208793827421803e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.000381820103364,0.0036584742237697468,0.0008603364780615315,-1.536703506193744e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.022995036079102,0.0036174167427558404,0.0026822254904271276,-9.988572790259337e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.04003316715839,0.0035867857214939565,0.0004048642249701325,1.6135386815034313e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.085605233537017,0.003506123020193263,0.0010627685905465977,1.1781393547485371e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.20960599630774,0.0032956914800343915,0.0005060802812126656,-7.68351753096872e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.228733744386368,0.0032643733998122273,0.000455472253091399,1.2037510798517662e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.22931823733366,0.003263421096346697,0.000455472253091399,1.0756924543356209e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.243832155839822,0.0032398625706459017,0.0005566883093339321,-5.122345020645814e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.25751525899264,0.003217808112398801,0.00030364816872759933,1.2805862551614535e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.308149423525137,0.003137491509160207,0.0007085123936977319,2.8172897613551975e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.422665952689393,0.0029631494974139408,0.0004048642249701325,2.228220083980929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.45813293969581,0.002911141565960064,0.00030364816872759933,1.0244690041291628e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.46597842928061,0.0028997608083884976,0.0014170247873954637,1.869655932535722e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.51152144426634,0.002834567645962349,0.00015182408436379967,1.3318097053679115e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.5152844752555,0.0028292469223639696,0.0007085123936977319,-1.536703506193744e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.52634860136992,0.0028136605399379233,0.0015182408436379968,1.7159855819163476e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.6023781356366,0.0027088496879549284,0.00015182408436379967,2.3818904346003033e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.735863777029778,0.002534176615436646,0.000455472253091399,2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.788284141938988,0.0024686992719433762,0.002985873659154727,1.2549745300582243e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.790661368994442,0.0024657703028241338,0.0010121605624253311,9.476338288194755e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.79522943658407,0.0024601517517441876,0.003593169996609926,-1.5879269564002023e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.840667937517328,0.0024049555909992906,0.0006072963374551987,6.402931275807267e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,31.864328633352713,0.002376705398601241,0.0005060802812126656,-1.536703506193744e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
